timestamp_utc,premium,position_sign,position_size,position,position_event,holding_bars,decision,gross_pnl,costs,net_pnl,cum_pnl,drawdown
2023-03-10 22:56:00+00:00,-0.00044554594704741563,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:57:00+00:00,-0.0013115061544843399,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:58:00+00:00,-0.00031470999286232213,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 22:59:00+00:00,9.988676695667307e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:00:00+00:00,-0.0003334789823033939,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:01:00+00:00,-0.0001162368473524699,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:02:00+00:00,7.969633214324843e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:03:00+00:00,8.946416576362769e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:04:00+00:00,-0.00027638542368275173,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:05:00+00:00,-0.00014035693581171838,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:06:00+00:00,-0.00019146385453624407,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:07:00+00:00,-0.0004268221644764406,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:08:00+00:00,-0.0004690189861781,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:09:00+00:00,-8.624632319807366e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:10:00+00:00,-0.0003690819071022638,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:11:00+00:00,0.00029800052063352726,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:12:00+00:00,-0.0007307216491961692,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:13:00+00:00,-0.0014275993781362167,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:14:00+00:00,-0.001095375518944914,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:15:00+00:00,-0.0009351541100091187,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:16:00+00:00,-0.0003711881333641285,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:17:00+00:00,-0.0004938032689606152,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:18:00+00:00,-0.0009048377204245797,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:19:00+00:00,-0.0007015664123438915,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:20:00+00:00,-0.0007517913441330727,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:21:00+00:00,-0.0008268952576772548,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:22:00+00:00,-0.000525724463056057,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:23:00+00:00,-0.000965724479859811,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:24:00+00:00,-0.000681281908114297,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:25:00+00:00,-0.0005045982266188662,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:26:00+00:00,-0.0003027811761675608,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:27:00+00:00,0.0003396475741848791,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:28:00+00:00,0.00012927628299020787,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:29:00+00:00,0.00010674922039714992,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:30:00+00:00,0.0006604887299216295,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:31:00+00:00,0.0009876602700435201,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:32:00+00:00,0.00029120034612811936,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:33:00+00:00,0.0003991633544310211,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:34:00+00:00,0.00013990569510162042,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:35:00+00:00,-0.0002611275879497287,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:36:00+00:00,0.00017518349133881748,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:37:00+00:00,1.0348959045201195e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:38:00+00:00,0.00017091951414536805,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:39:00+00:00,0.00016370446230609507,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:40:00+00:00,0.0006345011687595697,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:41:00+00:00,0.00014004274177655332,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:42:00+00:00,0.00015707336427163172,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:43:00+00:00,0.00022198682835661981,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:44:00+00:00,3.36111650645109e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:45:00+00:00,0.0003236984921723999,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:46:00+00:00,-0.0002491166453331122,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:47:00+00:00,8.017566553264553e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:48:00+00:00,0.00012828389034513776,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:49:00+00:00,-5.427819113576135e-06,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:50:00+00:00,0.00028769456858918595,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:51:00+00:00,0.0004050094311625462,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:52:00+00:00,0.0007006839471257725,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:53:00+00:00,0.00037452710128917446,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:54:00+00:00,-0.0001473631990117144,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:55:00+00:00,0.00032597089287240977,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-10 23:56:00+00:00,0.00028640104918976374,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:57:00+00:00,0.0001347078536470406,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:58:00+00:00,0.00012964311097077297,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:59:00+00:00,5.5801030156732434e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:00:00+00:00,0.00012769447345846886,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:01:00+00:00,0.0001142585226552792,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:02:00+00:00,7.753388788063476e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:03:00+00:00,-0.00047807191635887425,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:04:00+00:00,0.00013781115267239887,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:05:00+00:00,6.469046869922966e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:06:00+00:00,0.00017225531274541687,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:07:00+00:00,-0.00039789469356531215,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:08:00+00:00,-0.0002696039714494376,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:09:00+00:00,0.00010976916531368203,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:10:00+00:00,0.0004343060887056077,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:11:00+00:00,0.0006299198442655338,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:12:00+00:00,0.0006308615341686606,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:13:00+00:00,0.0010533842552045676,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:14:00+00:00,0.0010905352253442633,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:15:00+00:00,0.0006675046152650015,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:16:00+00:00,0.0008393447908060956,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:17:00+00:00,0.0017235870988092199,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:18:00+00:00,0.0027457253704485625,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:19:00+00:00,0.0010053766981284445,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:20:00+00:00,0.0007864803828213623,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:21:00+00:00,0.0010932199686384241,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:22:00+00:00,0.0008829948295230299,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:23:00+00:00,0.0006017288172783779,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:24:00+00:00,0.001584730505971594,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:25:00+00:00,0.0005353143027762505,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:26:00+00:00,0.0007141500385425409,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:27:00+00:00,0.00012723601016529675,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:28:00+00:00,-3.120784765638096e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:29:00+00:00,0.00013532256284690125,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:30:00+00:00,-0.0005841796498582234,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:31:00+00:00,-0.0002352482323299248,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:32:00+00:00,-0.00046302963375801157,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:33:00+00:00,0.0003672315953651764,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:34:00+00:00,0.0013045059666054407,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:35:00+00:00,0.0011458950352589477,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:36:00+00:00,0.0010677741313877206,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:37:00+00:00,0.0013856014828582432,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:38:00+00:00,-0.0004629016196032523,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:39:00+00:00,7.669934158713657e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:40:00+00:00,-0.0002207290045475943,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:41:00+00:00,-0.00035111322547859945,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:42:00+00:00,0.0006999788010789675,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:43:00+00:00,4.6563000612192054e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:44:00+00:00,-0.00017618564131445004,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:45:00+00:00,0.0006051819664299948,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:46:00+00:00,2.1267412167416677e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:47:00+00:00,5.127776883910931e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:48:00+00:00,0.00034688742570231773,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:49:00+00:00,0.0003668233816774419,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:50:00+00:00,0.0007642134436029735,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:51:00+00:00,0.0010993702087037822,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:52:00+00:00,0.0013815610120096761,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:53:00+00:00,0.0021616405250239716,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:54:00+00:00,0.0009199622275131037,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:55:00+00:00,0.0011864775999910863,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:56:00+00:00,0.0016756860354610933,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:57:00+00:00,0.0019402528465033448,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 00:58:00+00:00,0.0019395254498337788,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:59:00+00:00,0.0018099884362653036,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:00:00+00:00,0.0007175548708248207,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:01:00+00:00,0.00022224644862649245,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:02:00+00:00,-0.00026106039053616636,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:03:00+00:00,-0.000164782445495764,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:04:00+00:00,-0.0006444972253923462,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:05:00+00:00,1.66809454687257e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:06:00+00:00,-0.0006388807651538913,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:07:00+00:00,-0.0009569836208963567,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:08:00+00:00,-0.0008946678111122867,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:09:00+00:00,-0.00011745675689144378,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:10:00+00:00,-0.0002699634137552122,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:11:00+00:00,-0.0005853015208013689,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:12:00+00:00,-0.0007940874164204248,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:13:00+00:00,-0.0006285324894089554,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:14:00+00:00,-0.0004220672567812403,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:15:00+00:00,-0.00034900203600489454,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:16:00+00:00,-0.00030387876885876186,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:17:00+00:00,-0.0002948728101953395,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:18:00+00:00,-0.0002246137791025709,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:19:00+00:00,-0.0008888022134810672,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:20:00+00:00,-0.0017695491488369658,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:21:00+00:00,-0.0014181280249254621,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:22:00+00:00,-0.0011067988444842386,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:23:00+00:00,-0.0005105202508922761,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:24:00+00:00,0.00017650433536689665,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:25:00+00:00,0.0012004907994299478,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:26:00+00:00,0.0014657718766926744,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:27:00+00:00,0.000491326266552872,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:28:00+00:00,0.0004372296260997631,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:29:00+00:00,0.0002723515025854911,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:30:00+00:00,3.748495585787631e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:31:00+00:00,-0.00023558289522214448,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:32:00+00:00,-0.00010415799797530018,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:33:00+00:00,-0.0007473910102733586,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:34:00+00:00,4.4016135518311e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:35:00+00:00,-0.0003188155559467349,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:36:00+00:00,-0.0002267979130013819,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:37:00+00:00,-0.0003171255454981845,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:38:00+00:00,0.0005370467606631603,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:39:00+00:00,0.001007852134901309,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:40:00+00:00,0.0003489051915892688,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:41:00+00:00,1.8578754834359945e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:42:00+00:00,6.70243268781831e-05,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:43:00+00:00,0.0001726519692151693,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:44:00+00:00,-0.0006513887624440134,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:45:00+00:00,-0.00011163824418261581,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:46:00+00:00,0.00046213468966506757,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:47:00+00:00,0.0011705859717649411,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:48:00+00:00,0.000652881520985818,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:49:00+00:00,5.4877306976293394e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:50:00+00:00,0.000817791740836224,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:51:00+00:00,0.0010067499962765798,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:52:00+00:00,-7.998434740827398e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:53:00+00:00,0.0009464795750438078,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:54:00+00:00,0.0018171416914270037,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:55:00+00:00,0.001977870417392804,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 01:56:00+00:00,0.001499321229247022,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:57:00+00:00,0.0012862599842179134,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:58:00+00:00,0.0002963425332122918,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:59:00+00:00,0.0009991336854061096,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 02:00:00+00:00,0.002522066064064764,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 02:01:00+00:00,0.0009383168156270709,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:02:00+00:00,0.0022115702195077275,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 02:03:00+00:00,0.001250659167137319,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:04:00+00:00,0.0017979013866960165,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
2023-03-11 02:05:00+00:00,0.00034531411515519375,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:06:00+00:00,8.717981745298004e-05,0.0,0.0,0.0,Flat,0,Risk-off,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:07:00+00:00,0.0004968234489477405,0.0,0.0,0.0,Flat,0,Risk-off,-0.0,0.0,-0.0,0.0,0.0
