split_id,test_episode,variant_id,premium_mode,gating_requested,statmech_requested,hawkes_requested_variant,scenario,sharpe,sharpe_full_annualized,sharpe_active,sharpe_active_annualized,max_drawdown,turnover,pnl_net,flip_rate,hit_rate,active_ratio,avg_active_position_size,position_flip_rate,avg_holding_bars,n_bars,n_active_bars,horizon_days,annualization_factor,cost_bps_applied_mean,statmech_effective_on,gating_effective_on,gating_effective_reason,hawkes_requested,hawkes_quality_pass,hawkes_quality_reason,hawkes_effective_on,hawkes_effective_reason,hawkes_refit_count,hawkes_fit_ok_ratio,hawkes_n_unique,hawkes_n_std
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_on,debiased,True,True,True,combined_worst,-0.007939583140587765,-5.758031802234061,-0.012682356205643858,-9.197637843987836,-0.0010417351814207426,1.3,-0.0005991237198953355,0.0017367141368530739,0.4940079893475366,0.2607638888888889,0.25093209054593874,0.0024313997915943034,376.0,2880,751,1.9993055555555554,725.2309976828072,2.5285714285714285,True,True,ok,True,False,"low_fit_ok_ratio,low_n_unique",False,"quality_fail:low_fit_ok_ratio,low_n_unique",4.0,0.033680555555555554,3.0,0.006058333844229299
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,base,-0.005231622280234511,-3.7941346457940774,-0.0031591887047828855,-2.2911415762379477,-0.001530759297054294,14.55,-0.0009796187590530325,0.00798888502952414,0.4855803893294881,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,fees_x2,-0.009813099610543283,-7.116764020915072,-0.006571733812165826,-4.76602506910286,-0.001887613409050651,14.55,-0.0018526187590530326,0.00798888502952414,0.4841384282624369,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.9175675675675676,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,spread_x2,-0.008296634928597814,-6.016976826677019,-0.005439414793332165,-3.9448322173789068,-0.0016747592970542933,14.55,-0.0015616187590530323,0.00798888502952414,0.4844989185291997,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.7175675675675677,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,latency_1bar,-0.0037299502103407107,-2.7050755123525905,-0.0016281893621683465,-1.1808133955418836,-0.001386816999484111,14.55,-0.0006988499560757832,0.008336227856894755,0.4846736386584926,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,liquidity_half,-0.006618297913728452,-4.799794798935327,-0.004578937002095742,-3.3207870503566173,-0.0016590092970542934,14.55,-0.0012418687590530322,0.00798888502952414,0.4852198990627253,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.6351351351351349,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,combined_worst,-0.012672903441932913,-9.190782406730888,-0.008693653751741082,-6.3049071838840645,-0.0025476990279610463,14.55,-0.002416099956075783,0.008336227856894755,0.4832311575910566,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,2.6351351351351346,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,base,-0.005231622280234511,-3.7941346457940774,-0.0031591887047828855,-2.2911415762379477,-0.001530759297054294,14.55,-0.0009796187590530325,0.00798888502952414,0.4855803893294881,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,fees_x2,-0.009813099610543283,-7.116764020915072,-0.006571733812165826,-4.76602506910286,-0.001887613409050651,14.55,-0.0018526187590530326,0.00798888502952414,0.4841384282624369,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.9175675675675676,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,spread_x2,-0.008296634928597814,-6.016976826677019,-0.005439414793332165,-3.9448322173789068,-0.0016747592970542933,14.55,-0.0015616187590530323,0.00798888502952414,0.4844989185291997,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.7175675675675677,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,latency_1bar,-0.0037299502103407107,-2.7050755123525905,-0.0016281893621683465,-1.1808133955418836,-0.001386816999484111,14.55,-0.0006988499560757832,0.008336227856894755,0.4846736386584926,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,liquidity_half,-0.006618297913728452,-4.799794798935327,-0.004578937002095742,-3.3207870503566173,-0.0016590092970542934,14.55,-0.0012418687590530322,0.00798888502952414,0.4852198990627253,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.6351351351351349,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,combined_worst,-0.012672903441932913,-9.190782406730888,-0.008693653751741082,-6.3049071838840645,-0.0025476990279610463,14.55,-0.002416099956075783,0.008336227856894755,0.4832311575910566,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,2.6351351351351346,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,base,-0.005294869693845402,-3.840003630667961,-0.0043377577137806884,-3.145876354471462,-0.00186636703759485,17.849999999999998,-0.0010506599069341589,0.007294199374782911,0.4807692307692308,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,1.605995575221239,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,fees_x2,-0.010654062858733557,-7.726656636414679,-0.009218166764599146,-6.685300279496734,-0.0028173670375948533,17.849999999999998,-0.0021216599069341585,0.007294199374782911,0.47892011834319526,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,2.205995575221239,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,spread_x2,-0.008873929156944689,-6.435648495857549,-0.00759529513419574,-5.508343467868148,-0.0025003670375948494,17.849999999999998,-0.001764659906934159,0.007294199374782911,0.4796597633136095,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,2.0059955752212386,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,latency_1bar,-0.008275498024556523,-6.001647688671228,-0.007442001251173273,-5.397169992145093,-0.0025876805097626004,17.85,-0.0016788488571837677,0.007641542202153525,0.4816870144284129,0.9385416666666667,0.35911949685534594,0.03924973949287947,791.4781804733727,2880,2703,1.9993055555555554,725.2309976828072,1.605995575221239,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,liquidity_half,-0.010054761484711346,-7.292024703019874,-0.009249502411332022,-6.708025861839854,-0.002710667037594852,17.849999999999998,-0.002008459906934159,0.007294199374782911,0.48002958579881655,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,2.211991150442478,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,combined_worst,-0.021223922367133788,-15.392246393058885,-0.019807832236426074,-14.365253934756952,-0.005016980509762608,17.85,-0.004421648857183767,0.007641542202153525,0.4776174620791713,0.9385416666666667,0.35911949685534594,0.03924973949287947,791.4781804733727,2880,2703,1.9993055555555554,725.2309976828072,3.211991150442478,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,base,-0.005294869693845402,-3.840003630667961,-0.0043377577137806884,-3.145876354471462,-0.00186636703759485,17.849999999999998,-0.0010506599069341589,0.007294199374782911,0.4807692307692308,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,1.605995575221239,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,fees_x2,-0.010654062858733557,-7.726656636414679,-0.009218166764599146,-6.685300279496734,-0.0028173670375948533,17.849999999999998,-0.0021216599069341585,0.007294199374782911,0.47892011834319526,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,2.205995575221239,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,spread_x2,-0.008873929156944689,-6.435648495857549,-0.00759529513419574,-5.508343467868148,-0.0025003670375948494,17.849999999999998,-0.001764659906934159,0.007294199374782911,0.4796597633136095,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,2.0059955752212386,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,latency_1bar,-0.008275498024556523,-6.001647688671228,-0.007442001251173273,-5.397169992145093,-0.0025876805097626004,17.85,-0.0016788488571837677,0.007641542202153525,0.4816870144284129,0.9385416666666667,0.35911949685534594,0.03924973949287947,791.4781804733727,2880,2703,1.9993055555555554,725.2309976828072,1.605995575221239,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,liquidity_half,-0.010054761484711346,-7.292024703019874,-0.009249502411332022,-6.708025861839854,-0.002710667037594852,17.849999999999998,-0.002008459906934159,0.007294199374782911,0.48002958579881655,0.9388888888888889,0.3591531065088758,0.03924973949287947,791.9271719038817,2880,2704,1.9993055555555554,725.2309976828072,2.211991150442478,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,combined_worst,-0.021223922367133788,-15.392246393058885,-0.019807832236426074,-14.365253934756952,-0.005016980509762608,17.85,-0.004421648857183767,0.007641542202153525,0.4776174620791713,0.9385416666666667,0.35911949685534594,0.03924973949287947,791.4781804733727,2880,2703,1.9993055555555554,725.2309976828072,3.211991150442478,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,base,-0.005231622280234511,-3.7941346457940774,-0.0031591887047828855,-2.2911415762379477,-0.001530759297054294,14.55,-0.0009796187590530325,0.00798888502952414,0.4855803893294881,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,fees_x2,-0.009813099610543283,-7.116764020915072,-0.006571733812165826,-4.76602506910286,-0.001887613409050651,14.55,-0.0018526187590530326,0.00798888502952414,0.4841384282624369,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.9175675675675676,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,spread_x2,-0.008296634928597814,-6.016976826677019,-0.005439414793332165,-3.9448322173789068,-0.0016747592970542933,14.55,-0.0015616187590530323,0.00798888502952414,0.4844989185291997,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.7175675675675677,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,latency_1bar,-0.0037299502103407107,-2.7050755123525905,-0.0016281893621683465,-1.1808133955418836,-0.001386816999484111,14.55,-0.0006988499560757832,0.008336227856894755,0.4846736386584926,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,liquidity_half,-0.006618297913728452,-4.799794798935327,-0.004578937002095742,-3.3207870503566173,-0.0016590092970542934,14.55,-0.0012418687590530322,0.00798888502952414,0.4852198990627253,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.6351351351351349,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,combined_worst,-0.012672903441932913,-9.190782406730888,-0.008693653751741082,-6.3049071838840645,-0.0025476990279610463,14.55,-0.002416099956075783,0.008336227856894755,0.4832311575910566,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,2.6351351351351346,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,base,-0.005231622280234511,-3.7941346457940774,-0.0031591887047828855,-2.2911415762379477,-0.001530759297054294,14.55,-0.0009796187590530325,0.00798888502952414,0.4855803893294881,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,fees_x2,-0.009813099610543283,-7.116764020915072,-0.006571733812165826,-4.76602506910286,-0.001887613409050651,14.55,-0.0018526187590530326,0.00798888502952414,0.4841384282624369,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.9175675675675676,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,spread_x2,-0.008296634928597814,-6.016976826677019,-0.005439414793332165,-3.9448322173789068,-0.0016747592970542933,14.55,-0.0015616187590530323,0.00798888502952414,0.4844989185291997,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.7175675675675677,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,latency_1bar,-0.0037299502103407107,-2.7050755123525905,-0.0016281893621683465,-1.1808133955418836,-0.001386816999484111,14.55,-0.0006988499560757832,0.008336227856894755,0.4846736386584926,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,1.3175675675675673,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,liquidity_half,-0.006618297913728452,-4.799794798935327,-0.004578937002095742,-3.3207870503566173,-0.0016590092970542934,14.55,-0.0012418687590530322,0.00798888502952414,0.4852198990627253,0.9631944444444445,0.2062725306416727,0.025703369225425494,778.9672072072073,2880,2774,1.9993055555555554,725.2309976828072,1.6351351351351349,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,combined_worst,-0.012672903441932913,-9.190782406730888,-0.008693653751741082,-6.3049071838840645,-0.0025476990279610463,14.55,-0.002416099956075783,0.008336227856894755,0.4832311575910566,0.9628472222222222,0.2063288856833754,0.025703369225425494,778.5227108868061,2880,2773,1.9993055555555554,725.2309976828072,2.6351351351351346,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,base,-0.005812019996560421,-4.21505706065794,-0.004007982927556962,-2.906713457247794,-0.0015180643797419353,7.35,-0.0006778512906146637,0.0027787426189649182,0.48520971302428256,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,1.692222222222222,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,fees_x2,-0.009488584061994938,-6.881415285877773,-0.007389300183010739,-5.358949543902629,-0.0018750643797419355,7.35,-0.001118851290614664,0.0027787426189649182,0.4847682119205298,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,2.2922222222222226,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,spread_x2,-0.008274469525269182,-6.000901789106953,-0.006269300626822108,-4.546691148363647,-0.0017560643797419353,7.35,-0.0009718512906146638,0.0027787426189649182,0.4847682119205298,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,2.0922222222222224,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,latency_1bar,-0.005464360691463319,-3.962923755968657,-0.003633412765165797,-2.6350635646746383,-0.0015991971479169208,7.35,-0.0006419751995331087,0.003126085446335533,0.48674911660777387,0.7861111111111111,0.28007950530035336,0.015630427231677665,790.8807947019867,2880,2264,1.9993055555555554,725.2309976828072,1.692222222222222,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,liquidity_half,-0.010171341096049735,-7.376571850860287,-0.007879326862965719,-5.714332081897572,-0.0019448143797419358,7.35,-0.001205101290614664,0.0027787426189649182,0.4847682119205298,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,2.3844444444444446,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,combined_worst,-0.015536439594745549,-11.267507587735984,-0.012860877679861228,-9.327107150842306,-0.002620947147916922,7.35,-0.001904225199533109,0.003126085446335533,0.48586572438162545,0.7861111111111111,0.28007950530035336,0.015630427231677665,790.8807947019867,2880,2264,1.9993055555555554,725.2309976828072,3.384444444444444,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_on,naive,True,True,True,base,-0.005812019996560421,-4.21505706065794,-0.004007982927556962,-2.906713457247794,-0.0015180643797419353,7.35,-0.0006778512906146637,0.0027787426189649182,0.48520971302428256,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,1.692222222222222,True,True,ok,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,"quality_fail:insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_on,naive,True,True,True,fees_x2,-0.009488584061994938,-6.881415285877773,-0.007389300183010739,-5.358949543902629,-0.0018750643797419355,7.35,-0.001118851290614664,0.0027787426189649182,0.4847682119205298,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,2.2922222222222226,True,True,ok,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,"quality_fail:insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_on,naive,True,True,True,spread_x2,-0.008274469525269182,-6.000901789106953,-0.006269300626822108,-4.546691148363647,-0.0017560643797419353,7.35,-0.0009718512906146638,0.0027787426189649182,0.4847682119205298,0.7864583333333334,0.2800662251655629,0.015630427231677665,791.346425419241,2880,2265,1.9993055555555554,725.2309976828072,2.0922222222222224,True,True,ok,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,"quality_fail:insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",1.0,0.03090277777777778,1.0,0.0
1,data/processed/episodes/yen_unwind_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_on,naive,True,True,True,latency_1bar,-0.005464360691463319,-3.962923755968657,-0.003633412765165797,-2.6350635646746383,-0.0015991971479169208,7.35,-0.0006419751995331087,0.003126085446335533,0.48674911660777387,0.7861111111111111,0.28007950530035336,0.015630427231677665,790.8807947019867,2880,2264,1.9993055555555554,725.2309976828072,1.692222222222222,True,True,ok,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,"quality_fail:insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",1.0,0.03090277777777778,1.0,0.0
