timestamp_utc,premium,position_sign,position_size,position,position_event,holding_bars,decision,gross_pnl,costs,net_pnl,cum_pnl,drawdown
2024-08-06 01:53:00+00:00,0.00039108185592340305,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 01:54:00+00:00,0.00034572632850427,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 01:55:00+00:00,0.0004918720480642236,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 01:56:00+00:00,0.0004500115272403349,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 01:57:00+00:00,0.000524726917896956,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 01:58:00+00:00,0.0003783101058392191,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 01:59:00+00:00,0.00040330762408125054,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:00:00+00:00,0.00026006473068029834,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:01:00+00:00,0.0004444787037041209,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:02:00+00:00,0.0003904655940640822,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:03:00+00:00,0.00047532396913396724,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:04:00+00:00,0.0004730555534262493,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:05:00+00:00,0.0004240918498883417,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:06:00+00:00,0.00041906241036926417,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:07:00+00:00,0.0004654519001370261,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:08:00+00:00,0.000524014171766396,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:09:00+00:00,0.00037116630021039043,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:10:00+00:00,0.00039350311442554187,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:11:00+00:00,0.0003840431898378682,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:12:00+00:00,0.0005007012614051121,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:13:00+00:00,0.0004326789502631101,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:14:00+00:00,0.0004816047128421985,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:15:00+00:00,0.0003980169206254658,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:16:00+00:00,0.00044998974388299473,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:17:00+00:00,0.00048556345574901627,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:18:00+00:00,0.00035354059785142056,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:19:00+00:00,0.00046401925706263114,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:20:00+00:00,0.0005433866900705908,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:21:00+00:00,0.00044774863781782415,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:22:00+00:00,0.0004948016144510348,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:23:00+00:00,0.0005163317044800664,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:24:00+00:00,0.0005387243532268826,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:25:00+00:00,0.00033914333437401467,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:26:00+00:00,0.00018849684592936455,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:27:00+00:00,0.0004094180574636397,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:28:00+00:00,0.0004966138033406509,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:29:00+00:00,0.0005095305057203348,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:30:00+00:00,0.00041173996517862577,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:31:00+00:00,0.00039773684375532525,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:32:00+00:00,0.0003026393060583388,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:33:00+00:00,0.00047746599536147016,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:34:00+00:00,0.00040738969116560497,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:35:00+00:00,0.00040591419316804433,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:36:00+00:00,0.0003415457600510763,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:37:00+00:00,0.000380447487271951,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:38:00+00:00,0.0004932204321388411,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:39:00+00:00,0.0004038505236145795,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:40:00+00:00,0.00040921173704155933,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:41:00+00:00,0.00040224003545752396,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:42:00+00:00,0.0006172755126758744,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:43:00+00:00,0.000653687589180052,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:44:00+00:00,0.0005172915592073224,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:45:00+00:00,0.000420144686772872,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:46:00+00:00,0.0004806097380107843,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:47:00+00:00,0.00042833499318284396,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:48:00+00:00,0.0004808434359446778,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:49:00+00:00,0.0008232693252026024,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:50:00+00:00,0.0004552210917427857,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:51:00+00:00,0.0004084554734564705,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:52:00+00:00,0.000519081474033456,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:53:00+00:00,0.00043756064230393577,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:54:00+00:00,0.00048697310397116667,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:55:00+00:00,0.0004843957718083658,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:56:00+00:00,0.0003836589999863804,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:57:00+00:00,0.00041731572905412406,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:58:00+00:00,0.00030359850546268774,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 02:59:00+00:00,0.00037797735989464343,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:00:00+00:00,0.0005909894691313866,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:01:00+00:00,0.0005513788776667639,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:02:00+00:00,0.000522509989757225,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:03:00+00:00,0.0005455815830028854,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:04:00+00:00,0.0004951087193756365,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:05:00+00:00,0.0003960215121896482,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:06:00+00:00,0.00037692003737532787,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:07:00+00:00,0.0003548800524750817,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:08:00+00:00,0.00035882807138065687,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:09:00+00:00,0.0004610629804133737,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:10:00+00:00,0.0004205985502814258,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:11:00+00:00,0.00031478472132917545,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:12:00+00:00,0.0005123112087996873,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:13:00+00:00,0.00044356291284408655,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:14:00+00:00,0.00048532093100916995,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:15:00+00:00,0.0004429711497095923,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:16:00+00:00,0.0004179755098245863,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:17:00+00:00,0.0003527774964542374,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:18:00+00:00,0.00039587285081310597,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:19:00+00:00,0.0003430101994190693,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:20:00+00:00,0.00040852654025513857,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:21:00+00:00,0.0003094848332114708,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:22:00+00:00,0.00036153081031287115,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:23:00+00:00,0.0003188230124102631,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:24:00+00:00,0.0002497993980057345,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:25:00+00:00,0.0003089302416974249,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:26:00+00:00,0.00043898678471343544,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:27:00+00:00,0.0004002244721998949,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:28:00+00:00,0.0003235609699903108,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:29:00+00:00,0.0002637369750306817,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:30:00+00:00,0.0003477712202393235,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:31:00+00:00,0.0004697587508779577,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:32:00+00:00,0.00039251025192044153,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:33:00+00:00,0.0004339912014525993,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:34:00+00:00,0.000283032896401636,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:35:00+00:00,0.00041778410868253957,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:36:00+00:00,0.0004156536661543697,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:37:00+00:00,0.0002689893743799132,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:38:00+00:00,0.00036082637222989433,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:39:00+00:00,0.0003614724940703695,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:40:00+00:00,0.0005695800694613951,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:41:00+00:00,0.000306359731276018,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:42:00+00:00,0.0002461083014697607,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:43:00+00:00,0.0003989139530826691,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:44:00+00:00,0.00040050251927148395,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:45:00+00:00,0.0003664161666439014,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:46:00+00:00,0.0004308843608953339,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:47:00+00:00,0.00044507216530753624,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:48:00+00:00,0.0004581400677690084,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:49:00+00:00,0.00048454624968918836,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:50:00+00:00,0.0003628525277825645,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:51:00+00:00,0.00036666643112504005,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:52:00+00:00,0.00043827822027786567,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:53:00+00:00,0.00041952813371537445,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:54:00+00:00,0.0004379354055092932,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:55:00+00:00,0.00041169652582517813,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:56:00+00:00,0.00038074302820234607,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:57:00+00:00,0.0003014811754180613,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:58:00+00:00,0.00038497794227509985,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 03:59:00+00:00,0.0002947011320610926,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:00:00+00:00,0.00036152974289649364,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:01:00+00:00,0.00045277545746991166,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:02:00+00:00,0.0006714883258194249,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:03:00+00:00,0.0006292354199359806,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:04:00+00:00,0.0002618403781848855,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:05:00+00:00,0.0002780385661012019,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:06:00+00:00,0.0004998239975400054,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:07:00+00:00,0.0003950718892795635,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:08:00+00:00,0.0002601176535481642,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:09:00+00:00,0.00024877909086029604,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:10:00+00:00,0.00025726851148277774,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:11:00+00:00,0.00033377946040502593,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:12:00+00:00,0.00034809489574172403,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:13:00+00:00,0.0002209712503837835,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:14:00+00:00,0.00023071700100985026,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:15:00+00:00,0.00025500995934280013,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:16:00+00:00,0.0002771394055045562,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:17:00+00:00,0.00033491583820932647,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:18:00+00:00,0.00032791683010557904,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:19:00+00:00,0.0003555551515308508,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:20:00+00:00,0.0003002611575428915,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:21:00+00:00,0.00045861041849448725,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:22:00+00:00,0.0004287310068562533,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:23:00+00:00,0.0004750089603309249,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:24:00+00:00,0.0002697992170599406,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:25:00+00:00,0.0004050917762530304,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:26:00+00:00,0.00037665130883901554,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:27:00+00:00,0.00034854122486116523,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:28:00+00:00,0.00041572072804640925,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:29:00+00:00,0.0005068578695741621,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:30:00+00:00,0.0005043250618772532,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:31:00+00:00,0.00032019571786889856,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:32:00+00:00,0.00038462022821761366,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:33:00+00:00,0.0004515282921353503,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:34:00+00:00,0.0004906898527821113,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:35:00+00:00,0.0003241438578793776,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:36:00+00:00,0.00044667864556124925,0.0,0.0,0.0,Flat,0,Widen,-0.0,0.0,-0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:37:00+00:00,0.00040779576132621287,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
2024-08-06 04:38:00+00:00,0.0004073885190809534,0.0,0.0,0.0,Flat,0,Widen,0.0,0.0,0.0,0.0024697841338724887,-5.466708808677919e-05
